Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.8095,12,12,offspring,9860,10048,CIFAR10,13,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8004,1,False,0.5,alexnet,False,0,0,1,0.8062,4,4,0.8054,8,8,19908,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,13,42,accuracy,100789,0.8004,3,0.5992499226570129,13.913439616560936,10,0.5992499226570129,valid,0.7980819335458318,0.8016892053815077,0.8004,100789
GEN,0.8095,12,12,offspring,10048,9860,CIFAR10,14,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.7989,1,False,0.5,alexnet,False,0,0,2,0.8062,4,4,0.8054,8,8,19908,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,14,42,accuracy,100789,0.7989,3,0.5983633306980133,59.33617817610502,10,0.5983633306980133,valid,0.800133169611698,0.8105722193444513,0.7988999999999999,100789
GEN,0.8095,12,12,offspring,9960,9864,CIFAR10,15,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.805,1,False,0.5,alexnet,False,0,0,1,0.8091,5,5,0.8032,7,7,19824,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,15,42,accuracy,100789,0.805,2,0.5678408645153046,13.84509962797165,10,0.5678408645153046,valid,0.8043573445725155,0.8079283630388566,0.805,100789
GEN,0.8095,12,12,offspring,9864,9960,CIFAR10,16,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8058,1,False,0.5,alexnet,False,0,0,2,0.8091,5,5,0.8032,7,7,19824,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,16,42,accuracy,100789,0.8058,3,0.5868694077491761,13.887956641614437,10,0.5868694077491761,valid,0.8063294272929464,0.8086035281799242,0.8058,100789
GEN,0.8095,12,12,offspring,9972,10018,CIFAR10,17,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.808,1,False,0.5,alexnet,False,0,0,1,0.8062,4,4,0.8044,3,3,19990,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,17,42,accuracy,100789,0.808,2,0.5740253843069076,13.853346280753613,10,0.5740253843069076,valid,0.8085365861143196,0.8134946998510264,0.808,100789
GEN,0.8095,12,12,offspring,10018,9972,CIFAR10,18,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.7992,1,False,0.5,alexnet,False,0,0,2,0.8062,4,4,0.8044,3,3,19990,9,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,18,42,accuracy,100789,0.7992,1,0.5884990905761719,13.791777737438679,10,0.5884990905761719,valid,0.7985666866622687,0.8014448068131358,0.7992,100789
GEN,0.8095,12,12,offspring,10022,9968,CIFAR10,19,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.7988,1,False,0.5,alexnet,False,0,0,1,0.8062,4,4,0.8044,3,3,19990,10,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,19,42,accuracy,100789,0.7988,1,0.582950779056549,13.830422200262547,10,0.582950779056549,valid,0.7993757212057797,0.8023446669624695,0.7988000000000001,100789
GEN,0.8095,12,12,offspring,7532,7458,CIFAR10,20,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8021,2,False,0.5,alexnet,False,0,0,1,0.8053,11,2,0.8058,16,7,14990,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,20,42,accuracy,100789,0.8021,2,0.5848359200954437,13.921985812485218,10,0.5848359200954437,valid,0.8017822658626945,0.803660977998082,0.8020999999999999,100789
GEN,0.8095,12,12,offspring,7458,7532,CIFAR10,21,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.7992,2,False,0.5,alexnet,False,0,0,2,0.8053,11,2,0.8058,16,7,14990,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,21,42,accuracy,100789,0.7992,2,0.5852196851253509,13.86384630203247,10,0.5852196851253509,valid,0.797123105164523,0.8017756034197558,0.7992,100789
GEN,0.8095,12,12,offspring,9900,10004,CIFAR10,22,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8002,2,False,0.5,alexnet,False,0,0,1,0.808,17,8,0.805,15,6,19904,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,22,42,accuracy,100789,0.8002,2,0.5895757163524628,13.812239781022072,10,0.5895757163524628,valid,0.7995563664236791,0.8034492228815425,0.8002,100789
GEN,0.81,23,23,offspring,10004,9900,CIFAR10,23,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.81,2,True,0.5,alexnet,False,0,0,2,0.808,17,8,0.805,15,6,19904,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,23,42,accuracy,100789,0.81,4,0.5855553433895111,32.0833095908165,10,0.5855553433895111,valid,0.8096218167853829,0.8128457558863327,0.8099999999999999,100789
GEN,0.81,23,23,offspring,7464,7496,CIFAR10,24,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8053,2,False,0.5,alexnet,False,0,0,1,0.8095,12,3,0.8004,13,4,14960,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,24,42,accuracy,100789,0.8053,3,0.5872455183029175,13.917103797197342,10,0.5872455183029175,valid,0.805597162863451,0.8103657957683377,0.8052999999999999,100789
GEN,0.8136,25,25,offspring,7496,7464,CIFAR10,25,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8136,2,True,0.5,alexnet,False,0,0,2,0.8095,12,3,0.8004,13,4,14960,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,25,42,accuracy,100789,0.8136,3,0.5765032002925873,13.817862764000893,10,0.5765032002925873,valid,0.813814843884461,0.818080599172875,0.8136000000000001,100789
GEN,0.8136,25,25,offspring,5026,4970,CIFAR10,26,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8037,2,False,0.5,alexnet,True,2000,1000,1,0.8095,12,3,0.8091,5,1,9996,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,26,42,accuracy,100789,0.8037,3,0.5890254023551941,13.829170875251293,10,0.5890254023551941,valid,0.8035476458285498,0.8079840716369422,0.8037000000000001,100789
GEN,0.8136,25,25,offspring,4970,5026,CIFAR10,27,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8032,2,False,0.5,alexnet,True,2000,1000,2,0.8095,12,3,0.8091,5,1,9996,9,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,27,42,accuracy,100789,0.8032,2,0.5838758676052094,13.882307015359402,10,0.5838758676052094,valid,0.8036347346756401,0.8060629570172967,0.8032,100789
GEN,0.8136,25,25,offspring,7554,7488,CIFAR10,28,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8056,2,False,0.5,alexnet,False,0,0,1,0.8095,12,3,0.808,17,8,15042,10,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,28,42,accuracy,100789,0.8056,3,0.5843545094966889,13.93422557413578,10,0.5843545094966889,valid,0.8055484982069263,0.8088242998900383,0.8056000000000001,100789
GEN,0.8136,25,25,offspring,8214,8148,CIFAR10,29,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8075,3,False,0.5,alexnet,False,0,0,1,0.81,23,5,0.8053,24,6,16362,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,29,42,accuracy,100789,0.8075,4,0.5953949413299561,13.820913098752499,10,0.5953949413299561,valid,0.807296074388951,0.8093858903623359,0.8074999999999999,100789
GEN,0.8136,25,25,offspring,8148,8214,CIFAR10,30,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8085,3,False,0.5,alexnet,False,0,0,2,0.81,23,5,0.8053,24,6,16362,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,30,42,accuracy,100789,0.8085,3,0.5752176326274872,13.875249803066254,10,0.5752176326274872,valid,0.8081967260215877,0.8097264432852247,0.8084999999999999,100789
GEN,0.8136,25,25,offspring,8114,8226,CIFAR10,31,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8037,3,False,0.5,alexnet,False,0,0,1,0.8136,25,7,0.81,23,5,16340,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,31,42,accuracy,100789,0.8037,3,0.5813543570518493,13.858673200011253,10,0.5813543570518493,valid,0.8041195344009706,0.8075395947899237,0.8036999999999999,100789
GEN,0.8136,25,25,offspring,8226,8114,CIFAR10,32,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8108,3,False,0.5,alexnet,False,0,0,2,0.8136,25,7,0.81,23,5,16340,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,32,42,accuracy,100789,0.8108,4,0.5817431620597839,55.84140807390213,10,0.5817431620597839,valid,0.8109664918300619,0.8122326775736243,0.8108000000000001,100789
GEN,0.8136,25,25,offspring,3244,3290,CIFAR10,33,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8065,3,False,0.5,alexnet,False,0,0,1,0.8037,26,8,0.8095,12,1,6534,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,33,42,accuracy,100789,0.8065,4,0.5927757154941559,13.804755240678787,10,0.5927757154941559,valid,0.805509040111061,0.8077444712594108,0.8065,100789
GEN,0.8136,25,25,offspring,3290,3244,CIFAR10,34,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8074,3,False,0.5,alexnet,False,0,0,2,0.8037,26,8,0.8095,12,1,6534,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,34,42,accuracy,100789,0.8074,3,0.5876507112503052,13.817081101238728,10,0.5876507112503052,valid,0.8074891190753114,0.8119028011657485,0.8074,100789
GEN,0.8136,25,25,offspring,3758,3738,CIFAR10,35,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8074,3,False,0.5,alexnet,True,2000,1000,1,0.8136,25,7,0.8095,12,1,7496,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,35,42,accuracy,100789,0.8074,3,0.581034428358078,13.884078279137611,10,0.581034428358078,valid,0.8077101754469661,0.8094258310380553,0.8074,100789
GEN,0.8136,25,25,offspring,3738,3758,CIFAR10,36,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.805,3,False,0.5,alexnet,False,0,0,2,0.8136,25,7,0.8095,12,1,7496,9,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,36,42,accuracy,100789,0.805,2,0.5842181032657623,50.137476928532124,10,0.5842181032657623,valid,0.8046760526084679,0.8078187858125674,0.805,100789
GEN,0.8136,25,25,offspring,5596,5706,CIFAR10,37,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8071,3,False,0.5,alexnet,False,0,0,1,0.8056,28,10,0.8136,25,7,11302,10,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,37,42,accuracy,100789,0.8071,4,0.5873567757606506,13.86351216584444,10,0.5873567757606506,valid,0.806767768056892,0.8093310676657005,0.8070999999999999,100789
GEN,0.8136,25,25,offspring,5926,5846,CIFAR10,38,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.7956,4,False,0.5,alexnet,False,0,0,1,0.8075,29,2,0.8108,32,5,11772,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,38,42,accuracy,100789,0.7956,1,0.5850210196971893,13.814244590699673,10,0.5850210196971893,valid,0.7968317191509229,0.8004048213139165,0.7956,100789
GEN,0.8136,25,25,offspring,5846,5926,CIFAR10,39,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.7873,4,False,0.5,alexnet,True,2000,1000,2,0.8075,29,2,0.8108,32,5,11772,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,39,42,accuracy,100789,0.7873,1,0.6057841250419617,13.903206177055836,10,0.6057841250419617,valid,0.7871232774309774,0.7971944411474394,0.7872999999999999,100789
GEN,0.8136,25,25,offspring,7872,7864,CIFAR10,40,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.7949,4,False,0.5,alexnet,False,0,0,1,0.8085,30,3,0.8136,25,1,15736,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,40,42,accuracy,100789,0.7949,1,0.5929795964717866,13.815079368650913,10,0.5929795964717866,valid,0.7955218976070112,0.7987415243525502,0.7948999999999999,100789
GEN,0.8136,25,25,offspring,7864,7872,CIFAR10,41,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8043,4,False,0.5,alexnet,False,0,0,2,0.8085,30,3,0.8136,25,1,15736,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,41,42,accuracy,100789,0.8043,3,0.589081884431839,21.424361117184162,10,0.589081884431839,valid,0.8031500323918863,0.807726473541902,0.8043000000000001,100789
GEN,0.8136,25,25,offspring,6042,5920,CIFAR10,42,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8081,4,False,0.5,alexnet,False,0,0,1,0.8108,32,5,0.8085,30,3,11962,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,42,42,accuracy,100789,0.8081,3,0.5792373985290528,13.880096711218357,10,0.5792373985290528,valid,0.8076558598229863,0.810827976869114,0.8080999999999999,100789
GEN,0.8136,25,25,offspring,5920,6042,CIFAR10,43,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8024,4,False,0.5,alexnet,False,0,0,2,0.8108,32,5,0.8085,30,3,11962,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,43,42,accuracy,100789,0.8024,3,0.5850104027271271,13.884763330221176,10,0.5850104027271271,valid,0.8031771451951231,0.8057494901680338,0.8023999999999999,100789
GEN,0.8136,25,25,offspring,6242,6306,CIFAR10,44,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8042,4,False,0.5,alexnet,False,0,0,1,0.8074,34,7,0.8085,30,3,12548,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,44,42,accuracy,100789,0.8042,2,0.579454901266098,13.772525206208229,10,0.579454901266098,valid,0.8053961110260882,0.8163479406663606,0.8042,100789
GEN,0.8136,25,25,offspring,6306,6242,CIFAR10,45,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8059,4,False,0.5,alexnet,False,0,0,2,0.8074,34,7,0.8085,30,3,12548,9,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,45,42,accuracy,100789,0.8059,3,0.5834662005424499,35.276177145540714,10,0.5834662005424499,valid,0.8046275430498071,0.8087519001821999,0.8059000000000001,100789
GEN,0.8136,25,25,offspring,4190,4036,CIFAR10,46,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8075,4,False,0.5,alexnet,False,0,0,1,0.8136,25,1,0.8108,32,5,8226,10,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,46,42,accuracy,100789,0.8075,3,0.574621728849411,13.907090082764626,10,0.574621728849411,valid,0.8078841715709106,0.8097592280006897,0.8074999999999999,100789
GEN,0.8136,25,25,offspring,4466,4552,CIFAR10,47,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8064,5,False,0.5,alexnet,False,0,0,1,0.8075,46,10,0.8043,41,5,9018,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,47,42,accuracy,100789,0.8064,2,0.5731699840545654,13.924801535904408,10,0.5731699840545654,valid,0.8068140476993669,0.8091755672036062,0.8064,100789
GEN,0.8136,25,25,offspring,4552,4466,CIFAR10,48,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.7983,5,False,0.5,alexnet,False,0,0,2,0.8075,46,10,0.8043,41,5,9018,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,48,42,accuracy,100789,0.7983,1,0.5808066667079925,13.869915500283241,10,0.5808066667079925,valid,0.7998685361871678,0.8053823522644661,0.7983,100789
GEN,0.8136,25,25,offspring,6062,5950,CIFAR10,49,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8024,5,False,0.5,alexnet,False,0,0,1,0.8136,25,1,0.8081,42,6,12012,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,49,42,accuracy,100789,0.8024,2,0.5867357391357422,28.99960248172283,10,0.5867357391357422,valid,0.8022259488311272,0.8097792709106256,0.8024000000000001,100789
GEN,0.8136,25,25,offspring,5950,6062,CIFAR10,50,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8086,5,False,0.5,alexnet,False,0,0,2,0.8136,25,1,0.8081,42,6,12012,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,50,42,accuracy,100789,0.8086,3,0.5952506054401397,13.823679313063622,10,0.5952506054401397,valid,0.8073035474843284,0.8121646072820757,0.8086,100789
GEN,0.8136,25,25,offspring,6056,5956,CIFAR10,51,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8096,5,False,0.5,alexnet,False,0,0,1,0.8136,25,1,0.8081,42,6,12012,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,51,42,accuracy,100789,0.8096,2,0.5650632093429565,13.97309347242117,10,0.5650632093429565,valid,0.8084435660324992,0.8092289745803439,0.8096,100789
GEN,0.8136,25,25,offspring,5956,6056,CIFAR10,52,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8132,5,False,0.5,alexnet,False,0,0,2,0.8136,25,1,0.8081,42,6,12012,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,52,42,accuracy,100789,0.8132,4,0.5827805004119873,13.879336155951023,10,0.5827805004119873,valid,0.8136097789473169,0.8159840806318777,0.8131999999999999,100789
GEN,0.8136,25,25,offspring,2104,2086,CIFAR10,53,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8102,5,False,0.5,alexnet,False,0,0,1,0.8075,46,10,0.8136,25,1,4190,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,53,42,accuracy,100789,0.8102,2,0.5737437980175019,13.802833795547485,10,0.5737437980175019,valid,0.8095944649151082,0.8155191475099001,0.8102,100789
GEN,0.8136,25,25,offspring,2086,2104,CIFAR10,54,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.812,5,False,0.5,alexnet,False,0,0,2,0.8075,46,10,0.8136,25,1,4190,9,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,54,42,accuracy,100789,0.812,3,0.5675192460536956,13.809555381536484,10,0.5675192460536956,valid,0.8124151126341959,0.8144176510792072,0.8119999999999999,100789
GEN,0.8136,25,25,offspring,6048,5964,CIFAR10,55,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8068,5,False,0.5,alexnet,False,0,0,1,0.8081,42,6,0.8136,25,1,12012,10,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,55,42,accuracy,100789,0.8068,4,0.5920301476001739,13.903182625770569,10,0.5920301476001739,valid,0.807186795231751,0.8115927971122202,0.8068,100789
GEN,0.8136,25,25,offspring,3136,3158,CIFAR10,56,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8009,6,False,0.5,alexnet,False,0,0,1,0.8068,55,10,0.8102,53,8,6294,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,56,42,accuracy,100789,0.8009,2,0.5872762853622436,13.860755831003189,10,0.5872762853622436,valid,0.8033409563567595,0.8136286168592791,0.8009000000000001,100789
GEN,0.8136,25,25,offspring,3158,3136,CIFAR10,57,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.8043,6,False,0.5,alexnet,False,0,0,2,0.8068,55,10,0.8102,53,8,6294,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,57,42,accuracy,100789,0.8043,3,0.5854575227737426,49.28386379778385,10,0.5854575227737426,valid,0.8045727390928965,0.8126802584901766,0.8042999999999999,100789
GEN,0.8136,25,25,offspring,2928,3028,CIFAR10,58,main_b1000_cifar10_alexnet_GEN_kp50_seed789,0.5,0.7984,6,False,0.5,alexnet,False,0,0,1,0.8136,25,1,0.8132,52,7,5956,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed789,789,20000,58,42,accuracy,100789,0.7984,2,0.5900792625904083,13.877894669771194,10,0.5900792625904083,valid,0.7991864381577074,0.8073511873090251,0.7984,100789
